SK_ID_CURR,TARGET
262599,0.10748744598200735
262607,0.11247580325479865
262608,0.06297931807882781
262613,0.08167683795998086
262620,0.08897306354035603
262621,0.13328351532385646
262622,0.08973500959723904
262623,0.13651293325188243
262629,0.06897669600702051
262633,0.07240442955020251
262650,0.07343357705879322
262655,0.09250412744426782
262659,0.13504537456784457
262660,0.10772883365447132
262663,0.11372465031307198
262665,0.07587564827394161
262666,0.12319194140233602
262679,0.08617976849359724
262681,0.13204478941274214
262702,0.10361605634764748
262705,0.11177071168033684
262716,0.06363744794622263
262725,0.13393900494833827
262732,0.05890983188183617
262743,0.08301342605955277
262749,0.07021991900025457
262752,0.0972119249864996
262756,0.08272297638520687
262758,0.0961285178065271
262772,0.12037481092021773
262784,0.06694904258735464
262791,0.07969706108336472
262793,0.11193253272809643
262802,0.11076394066225832
262814,0.09362434334247556
262817,0.0630843755869704
262820,0.07500197685951691
262827,0.08380576842638322
262832,0.08651785495713946
262845,0.0898699987607089
262847,0.0810312779789923
262859,0.10996988214362141
262862,0.13045785659539283
262864,0.1101175849696013
262865,0.1146346631054318
262887,0.07591347868897728
262914,0.11491750021484833
262939,0.0758203641634769
262943,0.12362337861599083
262958,0.12812703721689261
262963,0.06841068397706714
262970,0.10256146465055932
262979,0.1403829974828018
262986,0.12329851791311422
263004,0.08673402051763894
263015,0.06991584743270236
263016,0.07389569152137278
263028,0.10018192814824672
263029,0.13054967376595378
263031,0.0746465803917174
263044,0.0918672109448017
263046,0.07699338997397678
263056,0.12564611489208097
263059,0.06184107994809209
263061,0.08148292700980794
263077,0.0821729241930092
263087,0.14007533537744316
263105,0.11447756119072901
263116,0.11658588831855594
263120,0.08783180020237896
263127,0.17777301800037115
263137,0.10139513098257957
263166,0.08037811096791803
263175,0.08846132021534682
263184,0.0632710693047198
263185,0.07164285654014635
263205,0.10488203907383012
263208,0.12184975150519166
263210,0.08963084275763533
263220,0.07945348092206193
263224,0.11251989403368157
263228,0.07116294395835117
263240,0.08528138076763035
263243,0.08502479391569677
263288,0.07418078966877685
263290,0.11962126584337335
263306,0.07421972769316905
263312,0.05896694083064794
263319,0.09804577005398078
263326,0.06830723545452382
263331,0.09422976081705488
263339,0.07191187342597342
263347,0.07898197690391384
263353,0.09065516335542423
263355,0.11750353004658613
263368,0.1498507954307322
263408,0.08913960587240496
263414,0.07655140137241807
263421,0.08657706565039655
263440,0.07346418642014735
263458,0.06642993004143904
263460,0.10366080028200952
263475,0.06427342912424547
263477,0.08887609560608328
263479,0.0960135571772401
263489,0.09631109106845172
263492,0.12505978812871935
263493,0.101880546116468
263498,0.08660692471784305
263510,0.10481935967605936
263513,0.10475307521038796
263514,0.0810054652459239
263517,0.11580047391856953
263518,0.09815799331586024
263548,0.06777577644854257
263561,0.10547553041273237
263564,0.09823886025950297
263565,0.10898504987670608
263576,0.06978591984539124
263580,0.09691145024274642
263582,0.1052927352181382
263584,0.08063917501641027
263593,0.1367794891006328
263594,0.08038972675964318
263598,0.09463319429046164
263602,0.10142870023335308
263611,0.07347696122454415
263640,0.10531082790567546
263642,0.07993065232957952
263643,0.09091186297149703
263646,0.08535393286003248
263658,0.10296727410269722
263664,0.06640264362117511
263683,0.07864388914491971
263703,0.07603116669268405
263705,0.10070540891475774
263709,0.07667660747113729
263715,0.08731646417790187
263728,0.0634288170726848
263732,0.06767734589102074
263735,0.06611561151005572
263748,0.09687713140193223
263750,0.060631809298327635
263751,0.1257635324065859
263759,0.09010448361707578
263763,0.06340931523395564
263765,0.0633000240293432
263780,0.06368433158348466
263783,0.081553772609886
263786,0.07260709812843337
263794,0.08690498737047546
263799,0.07606239605937731
263802,0.12307191122137102
263803,0.09598305647503017
263820,0.07906317570187105
263846,0.10979461682002732
263857,0.07444077880364366
263858,0.08366479158498488
263860,0.139502003664939
263864,0.10595170116252413
263870,0.10079017112382539
263879,0.07895552225354739
263881,0.08211184319484749
263882,0.05951505355074066
263895,0.11541262662058246
263909,0.06601791204937553
263918,0.07811336179118669
263940,0.07355386531109667
263945,0.06731485711325257
263946,0.10888480419551824
263947,0.08955644484936645
263948,0.09097035550045605
263962,0.08882952203043554
263972,0.14144516449620556
263974,0.07795183674421467
263981,0.058172054828406865
263984,0.09293704389231872
263992,0.15746298387901012
264001,0.07590528521759542
264007,0.08380895357300551
264010,0.05605427939007306
264011,0.14732699686838618
264015,0.0605091213040716
264023,0.12646483847776321
264030,0.07888615162536715
264033,0.06197081567107647
264037,0.058845511353461964
264043,0.090773793701296
264044,0.07665050581780904
264045,0.13391743342357582
264050,0.06872474299122269
264055,0.10204629824303327
264059,0.09238077569889287
264060,0.12475282961552725
264062,0.07485332149278931
264069,0.0932310461206921
264077,0.0804049116102384
264078,0.05532813565507229
264087,0.08827643120942841
264094,0.10477581392626457
264095,0.11711706938744748
264112,0.1184644138986619
264113,0.10855890808281332
264131,0.08227995256199494
264145,0.06988469441076998
264148,0.08187580865841772
264157,0.10567151518259613
264161,0.08838039611479007
264173,0.09624511797594211
264188,0.06403132407177144
264195,0.0972603918571797
264198,0.0788752284711569
264199,0.08382070873217302
264207,0.10889429510491548
264209,0.07119525426183905
264226,0.07065084757931307
264227,0.08749899467439703
264243,0.09303382875476866
264246,0.1427191486549693
264252,0.07495530688312127
264254,0.08436620765215655
264259,0.10625859933447218
264274,0.09519239538342607
264280,0.16194075555219142
264285,0.08805442621024284
264299,0.07098726259965032
264331,0.0440237316933465
264334,0.07164597516320666
264338,0.09742878722157686
264341,0.06939721971758209
264344,0.14635678459163887
264347,0.1237872692793107
264350,0.09346068946384643
264360,0.06322585622923055
264365,0.10615523223420988
264367,0.09070420827787241
264378,0.11464000581633395
264381,0.1245396804738419
264397,0.08713420064725565
264401,0.11149593084643634
264405,0.06351459967046023
264417,0.08329940959548686
264422,0.09448097414857023
264423,0.10774439151566331
264424,0.06305827648468257
264436,0.12166113408122294
264441,0.08443765313952568
264451,0.09726571062856626
264453,0.08386148718062432
264457,0.07180544145071817
264460,0.07511516375894207
264464,0.1105051590746551
264469,0.08361515229724166
264485,0.06474046549331974
264491,0.08977555841598059
264505,0.09982862229491823
264535,0.13587273780054832
264538,0.10705201978991394
264541,0.08937766657034532
264544,0.051995391345611215
264545,0.12115104460986258
264549,0.09595750460834036
264557,0.09184130167428603
264563,0.10129514747703364
264569,0.06491234291499401
264574,0.09456901225224529
264587,0.08986512289321945
264608,0.08604218356635576
264610,0.13128039838266484
264621,0.08670867486609612
264627,0.08157855285983413
264642,0.09452035661371329
264644,0.06324161050384167
264655,0.06322359821413696
264660,0.10151754505675072
264667,0.09288652984379941
264691,0.0893461546379287
264694,0.13843138801274052
264695,0.06483963553859737
264700,0.07777663160235745
264709,0.10229402013301471
264712,0.09827284786710075
264714,0.06897601052441939
264722,0.10014303693410424
264728,0.06230023387695588
264742,0.08193232928478393
264744,0.07371299028132791
264748,0.06574062590938641
264760,0.08354363772633408
264763,0.1251451086506202
264771,0.08982239754987963
264773,0.082188890498307
264782,0.12403832527545222
264786,0.1432162425947984
264787,0.09665104380280277
264809,0.08516429338085636
264811,0.09079983296468694
264822,0.11194154872457972
264823,0.12233443509259546
264831,0.0789397447200713
264834,0.09710340611909177
264841,0.08531190641573462
264848,0.09328971748808086
264849,0.13314175116080326
264863,0.10692571229942571
264867,0.09174534732842392
264874,0.1192678159044472
264875,0.06349518921068492
264877,0.06885805023013293
264897,0.1213372456685126
264900,0.14380825752188905
264906,0.108806694931139
264909,0.08312578605207764
264913,0.08996875157632214
264922,0.08953066169245884
264924,0.08459510287654101
264927,0.1229556801681216
264935,0.08721878653015094
264938,0.12043275306795498
264968,0.06998811352565927
264975,0.08605118740013538
264979,0.05391629723719046
264989,0.08964505688703159
265001,0.10499673336146494
265009,0.10348774037767186
265014,0.09171553950594866
265016,0.0666405423925395
265027,0.10378426917555164
265049,0.07703442567162237
265061,0.15127395349368103
265062,0.07893602844643383
265068,0.06328840148561582
265072,0.1024625061947831
265100,0.0845985920384204
265105,0.06735971182866922
265106,0.08304318108838807
265110,0.09552054566063853
265123,0.07216197874094644
265126,0.10925817028994118
265131,0.12932213822721955
265134,0.09798316540765055
265144,0.10043037068270373
265146,0.1292372454152201
265154,0.07457507219284373
265164,0.09286750053464313
265170,0.0770464750682318
265172,0.058590686126444656
265173,0.06726105317694986
265178,0.09863816560637105
265187,0.11602018868849083
265191,0.07491231368297628
265194,0.08790941720286645
265216,0.07899442976891777
265228,0.10896018352826631
265231,0.06579101678161561
265232,0.08027923542214072
265233,0.08263653887505816
265242,0.08139016214712001
265243,0.09265181000508474
265246,0.09110000783501811
265259,0.11499478477742633
265265,0.15570680593752767
265266,0.08279348124592209
265268,0.09372256402544894
265280,0.07392636109393586
265287,0.06040067036346965
265297,0.10285814917018443
265298,0.09791922721739577
265300,0.07435262991738725
265301,0.08693600210186309
265305,0.09781352948034562
265307,0.10944912310058437
265314,0.06877501187136348
265320,0.07240642017120513
265331,0.0996259571794832
265333,0.08581202091421863
265336,0.06655955781422687
265337,0.09869631305613509
265344,0.06783263570728433
265346,0.04672764658424675
265371,0.08506238275108959
265380,0.1215794626162681
265386,0.08096283284427253
265389,0.12089808127063789
265409,0.14842619955241787
265414,0.08663893734264778
265415,0.09535719300314228
265419,0.06475132880526996
265422,0.06923135846444914
265457,0.12108446193601204
265461,0.11763062531636126
265463,0.09576272561708686
265468,0.1515350205775256
265474,0.09043852641366099
265478,0.06396945211809298
265480,0.1740542004272028
265488,0.07758932072511512
265493,0.08885365615487434
265510,0.11910738759948093
265519,0.09784216057586684
265521,0.08162739788315769
265529,0.07352409717541919
265533,0.1406133741160825
265577,0.09351229816502327
265591,0.08177340729037896
265596,0.10372000019456179
265607,0.09068812804838536
265618,0.09512915539760834
265619,0.05902846510230694
265620,0.06660315278263422
265628,0.1126320082792112
265661,0.09267583954329098
265669,0.11277035887400577
265680,0.09190792358314885
265707,0.08999544655824909
265714,0.09750349502512064
265716,0.0704895408754584
265717,0.09985249478836958
265718,0.10188092140987993
265723,0.09782728499481477
265730,0.09529601505752121
265732,0.07956215347325563
265744,0.14784745796914295
265751,0.12265015731635681
265760,0.09651936988392915
265777,0.08055298825827219
265783,0.07197886726994089
265791,0.10934735418764499
265792,0.07914451042489377
265797,0.09677942929561176
265798,0.07070362957302326
265806,0.09660886873795908
265815,0.07036022919839428
265816,0.09883358745651216
265821,0.08116804955875355
265833,0.08364662977829332
265854,0.08930485026404428
265856,0.07077222601109184
265858,0.08938245905536146
265862,0.1275282697490889
265863,0.07309147700284603
265879,0.0723022461719032
265881,0.0802277680237655
265894,0.09419637973746801
265895,0.16995647253459908
265896,0.06773600953889045
265898,0.07385227991300707
265900,0.08467761298461976
265907,0.061823388005177275
265910,0.12594230287164943
265917,0.09778168015078098
265941,0.09010893888533349
265955,0.06484832102204413
265957,0.09715242587347406
265961,0.07431424016816396
265966,0.09569070067483826
265969,0.10062006515074032
265974,0.11337154154317981
265976,0.04663585038235968
265979,0.12003624255465638
265985,0.07241929812692828
265988,0.09401907663575614
265990,0.10378441281713754
265991,0.13458242248545535
265993,0.09327189011970256
265995,0.08569675470144439
266009,0.1377084047451256
266010,0.0628058520317613
266014,0.14353003971590825
266020,0.09937549992756427
266022,0.10458578669049663
266029,0.10414722154544896
266045,0.08819188996175108
266057,0.08561022432012598
266060,0.12777572616430247
266065,0.09176052339523559
266071,0.07420834032946247
266072,0.08007563354854247
266074,0.054691244637864206
266076,0.06169796834513287
266089,0.06516409814242846
266091,0.11298581071766747
266097,0.12381838718865525
266099,0.08231998053107657
266106,0.11468834776708924
266117,0.09960650418223783
266120,0.10473875725968423
266129,0.08556351803761172
266132,0.09129634017700919
266139,0.14334572153618916
266140,0.10059241447069571
266141,0.08315520597438185
266146,0.11478780884267803
266149,0.07819565036479055
266159,0.07043552984842305
266165,0.0692290566591406
266171,0.11234107799529253
266173,0.0844676220822892
266177,0.10144377452564385
266179,0.12613521501649838
266186,0.05209917083920092
266210,0.09059644174923452
266227,0.1165918136548325
266266,0.07531510707062128
266291,0.08715090745288048
266319,0.11893832403628166
266321,0.07796370993954209
266323,0.08170086912501812
266329,0.11132296715540209
